3512737576.181	21.387	27.484	1.155	-111.650
3512737577.181	23.226	27.838	0.420	-112.374
3512737578.182	22.700	27.957	0.210	-114.045
3512737579.182	21.347	27.534	0.945	-114.980
3512737580.180	22.082	27.365	0.210	-117.282
3512737581.181	21.845	27.560	0.735	-117.901
3512737582.180	24.287	27.228	0.105	-118.731
3512737583.181	22.530	27.860	0.735	-120.507
3512737584.181	25.646	27.102	1.785	-123.544
3512737585.180	22.197	27.080	0.420	-123.744
3512737586.181	24.120	27.632	0.315	-125.414
3512737587.183	22.682	28.149	0.525	-126.454
3512737588.182	23.538	27.617	0.105	-127.389
3512737589.182	25.376	27.293	0.525	-128.535
3512737590.184	24.119	27.752	1.260	-127.893
3512737591.183	22.769	27.567	0.420	-130.510
3512737592.184	18.281	27.874	3.255	-130.604
3512737593.183	22.421	27.838	1.365	-132.905
3512737594.182	22.764	27.701	0.735	-134.051
3512737595.183	25.638	27.500	1.050	-134.775
3512737596.182	24.339	27.820	1.365	-136.236
3512737597.184	22.751	27.895	0.315	-137.066
3512737598.174	23.210	27.467	0.210	-136.950
3512737599.183	19.247	28.054	1.155	-138.831
3512737600.183	22.544	27.748	1.470	-139.556
3512737601.182	25.066	27.895	0.945	-141.962
3512737602.184	23.641	27.694	0.630	-140.585
3512737603.183	25.946	27.694	0.630	-140.889
3512737604.186	26.095	27.946	0.735	-141.404
3512737605.184	21.578	28.225	0.420	-142.970
3512737606.184	23.158	28.097	0.210	-144.220
3512737607.184	21.539	27.949	1.995	-143.789
3512737608.184	25.171	27.049	0.735	-144.303
3512737609.185	23.793	27.927	0.105	-146.289
3512737610.186	20.911	28.363	1.785	-147.855
3512737611.185	20.554	27.770	1.890	-146.478
3512737612.186	24.812	27.550	0.525	-146.362
3512737613.186	25.321	27.250	0.105	-147.297
3512737614.184	25.100	26.965	0.420	-148.232
3512737615.186	23.604	27.321	0.525	-148.536
3512737616.185	22.971	27.272	1.680	-148.420
3512737617.185	25.092	26.948	0.945	-148.619
3512737618.195	26.192	27.102	1.785	-149.134
3512737619.185	23.271	27.914	0.630	-148.703
3512737620.186	26.736	26.888	1.470	-150.058
3512737621.185	23.974	26.972	0.210	-149.522
3512737622.188	21.402	27.091	1.260	-149.616
3512737623.189	21.580	27.824	1.260	-150.025
3512737624.188	21.551	27.097	1.470	-150.119
3512737625.187	23.898	26.866	0.735	-150.214
3512737626.187	19.768	27.392	2.415	-149.572
3512737627.186	19.433	27.113	1.995	-150.822
3512737628.186	23.004	26.915	0.630	-149.130
3512737629.187	21.284	27.617	1.470	-149.855
3512737630.190	24.770	27.036	0.105	-150.579
3512737631.187	23.672	27.102	0.315	-149.097
3512737632.187	24.021	27.321	0.525	-148.771
3512737633.186	22.743	27.212	0.525	-148.234
3512737634.190	21.908	27.952	0.630	-148.013
3512737635.189	22.265	27.359	1.260	-147.161
3512737636.189	23.865	27.124	1.575	-147.571
3512737637.187	21.562	27.343	0.525	-146.719
3512737638.188	24.526	27.212	0.000	-146.288
3512737639.205	24.575	27.228	0.105	-146.172
3512737640.189	24.470	27.528	0.105	-144.374
3512737641.189	21.612	27.058	1.890	-143.627
3512737642.189	23.911	27.365	0.420	-144.668
3512737643.189	22.157	27.425	1.470	-142.660
3512737644.188	21.609	27.766	1.050	-142.964
3512737645.189	22.302	27.849	0.525	-143.479
3512737646.189	22.470	27.687	1.575	-142.207
3512737647.191	22.559	28.192	1.365	-142.090
3512737648.191	26.124	27.777	0.420	-140.188
3512737649.191	24.987	27.784	0.630	-141.228
3512737650.192	24.161	27.665	0.525	-140.376
3512737651.187	23.439	27.933	0.630	-140.996
3512737652.192	22.597	27.792	0.525	-140.039
3512737653.191	24.026	27.911	0.420	-138.977
3512737654.190	21.803	28.017	0.735	-138.546
3512737655.191	20.722	27.814	2.415	-137.484
3512737656.190	21.404	27.650	1.365	-137.998
3512737657.192	27.183	26.704	1.785	-137.567
3512737658.192	22.717	27.497	2.205	-135.769
3512737659.192	22.990	27.879	0.630	-135.758
3512737660.193	23.974	28.052	0.105	-135.747
3512737661.192	21.541	28.041	0.945	-134.685
3512737662.192	21.950	28.102	0.945	-134.990
3512737663.192	23.058	27.491	1.365	-134.664
3512737664.194	22.761	27.534	0.210	-134.653
3512737665.192	18.884	27.676	2.835	-132.645
3512737666.191	23.247	27.835	0.315	-133.580
3512737667.192	22.809	28.093	0.210	-133.253
3512737668.192	25.712	27.589	0.315	-132.822
3512737669.193	23.055	27.305	1.050	-133.232
3512737670.192	23.342	27.792	0.000	-132.275
3512737671.194	20.928	27.668	1.470	-132.369
3512737672.195	25.783	27.857	0.420	-132.884
3512737673.194	26.192	27.628	0.420	-132.347
3512737674.195	21.620	27.491	1.785	-131.706
3512737675.197	23.492	27.998	0.630	-131.905
3512737676.194	25.421	27.770	0.420	-132.630
3512737677.194	23.627	28.050	0.525	-131.252
3512737678.193	25.801	27.425	0.525	-131.557
3512737679.193	26.880	27.723	1.365	-131.336
3512737680.193	22.599	27.387	1.050	-131.640
3512737681.194	23.216	27.701	1.155	-131.839
3512737682.193	24.124	27.216	0.105	-131.618
3512737683.196	24.738	27.294	0.735	-132.343
3512737684.195	25.809	27.294	0.630	-131.807
3512737685.191	26.486	26.707	0.630	-130.429
3512737686.195	25.463	27.078	1.050	-131.154
3512737687.198	24.006	27.371	0.000	-131.879
3512737688.196	24.334	27.585	0.525	-131.027
3512737689.201	25.607	27.365	0.105	-131.437
3512737690.195	24.355	27.266	0.525	-131.426
3512737691.202	23.830	27.387	0.525	-130.784
3512737692.196	24.473	27.442	0.630	-129.932
3512737693.198	25.657	27.354	0.420	-130.132
3512737694.196	26.726	27.661	0.630	-130.857
3512737695.197	23.237	27.936	0.315	-130.320
3512737696.198	25.494	27.571	0.105	-130.204
3512737697.197	21.767	27.879	2.730	-129.668
3512737698.197	20.932	28.158	1.260	-129.552
3512737699.197	22.838	28.073	0.735	-127.544
3512737700.197	25.694	27.473	0.000	-128.899
3512737701.198	26.350	28.011	0.315	-128.363
3512737702.198	24.985	27.343	0.420	-127.931
3512737703.197	23.685	28.039	0.945	-127.185
3512737704.197	25.905	27.716	0.315	-126.858
3512737705.197	25.953	27.069	0.105	-126.007
3512737706.197	24.959	27.835	0.420	-125.575
3512737707.200	21.441	27.944	1.365	-124.198
3512737708.197	24.003	28.243	1.470	-124.187
3512737709.199	22.988	28.437	0.630	-123.546
3512737710.201	26.473	27.654	0.420	-124.586
3512737711.199	23.280	27.965	1.365	-122.893
3512737712.199	22.932	27.698	0.945	-121.095
3512737713.201	26.555	27.788	0.525	-121.295
3512737714.198	24.638	27.984	0.315	-120.968
3512737715.200	23.806	27.436	0.000	-119.066
3512737716.199	24.323	27.712	0.735	-119.475
3512737717.201	27.607	27.607	1.260	-118.098
3512737718.200	21.315	28.328	2.310	-117.036
3512737719.201	28.232	27.519	1.155	-117.866
3512737720.200	26.108	28.426	0.210	-116.699
3512737721.201	24.174	27.759	1.995	-114.481
3512737722.200	25.919	28.405	0.315	-114.890
3512737723.201	24.889	28.189	0.735	-113.723
3512737724.200	20.785	27.821	2.100	-112.136
3512737725.200	23.622	27.832	0.420	-112.335
3512737726.200	22.822	28.036	1.785	-111.168
3512737727.202	23.137	27.898	1.470	-110.947
3512737728.203	26.051	28.362	0.735	-109.359
3512737729.201	24.825	27.963	0.630	-108.823
3512737730.199	23.699	28.015	0.315	-108.286
3512737731.202	23.024	28.274	1.260	-106.699
3512737732.210	21.557	27.881	1.680	-105.742
3512737733.201	20.890	27.521	2.205	-104.995
3512737734.203	25.632	27.848	0.735	-104.249
3512737735.204	22.848	27.631	1.680	-103.502
3512737736.203	27.055	26.967	0.840	-103.911
3512737737.203	25.347	27.660	0.525	-102.849
3512737738.202	26.229	27.083	0.945	-100.316
3512737739.204	22.603	27.377	1.155	-100.936
3512737740.202	23.076	27.288	0.945	-99.979
3512737741.203	28.866	27.404	0.840	-100.704
3512737742.203	25.150	27.316	0.105	-99.011
3512737743.204	25.001	27.521	0.420	-98.264
3512737744.204	24.457	27.705	0.420	-97.728
3512737745.204	21.837	27.554	1.995	-96.666
3512737746.204	24.722	27.366	1.365	-95.814
3512737747.205	23.688	27.947	2.205	-95.698
3512737748.206	25.590	27.675	0.945	-95.162
3512737749.204	28.634	27.305	0.630	-94.625
3512737750.205	24.063	27.823	0.735	-93.984
3512737751.204	22.766	27.760	1.680	-92.501
3512737752.205	21.125	27.590	1.575	-91.334
3512737753.204	24.129	27.483	0.000	-90.903
3512737754.205	22.759	27.479	1.995	-90.682
3512737755.205	27.335	26.904	0.525	-90.356
3512737756.205	26.140	27.272	0.105	-89.924
3512737757.206	27.883	27.061	0.105	-88.547
3512737758.206	29.303	26.770	1.260	-87.485
3512737759.206	23.615	27.233	0.735	-87.369
3512737760.207	24.103	27.672	0.840	-85.256
3512737761.205	22.019	27.712	1.680	-84.825
3512737762.207	31.013	27.072	1.470	-85.129
3512737763.206	22.848	27.483	2.205	-82.385
3512737764.206	27.414	27.199	0.105	-82.269
3512737765.207	24.560	27.539	1.050	-80.682
3512737766.207	23.454	27.333	1.365	-79.830
3512737767.209	29.634	28.010	1.365	-78.032
3512737768.211	26.035	27.657	0.945	-77.706
3512737769.208	23.818	28.544	0.420	-77.065
3512737770.207	22.407	27.261	1.155	-76.318
3512737771.207	25.586	27.690	0.840	-74.310
3512737772.207	22.880	27.723	1.785	-73.563
3512737773.207	26.647	27.815	0.735	-72.291
3512737774.207	22.475	27.977	0.945	-72.701
3512737775.206	25.835	28.304	0.945	-70.377
3512737776.207	23.597	27.900	1.890	-69.315
3512737777.206	23.685	28.370	0.630	-68.359
3512737778.210	23.594	28.533	0.210	-67.507
3512737779.208	24.292	28.142	0.315	-67.181
3512737780.209	23.504	27.878	2.100	-65.278
3512737781.210	26.623	27.789	0.210	-63.900
3512737782.209	27.078	27.367	0.525	-63.364
3512737783.209	27.765	28.063	0.315	-62.407
3512737784.209	23.308	27.941	2.100	-60.399
3512737785.214	27.368	27.719	0.735	-60.493
3512737786.203	22.192	27.783	0.735	-59.537
3512737787.209	27.080	27.992	0.105	-58.054
3512737788.209	23.066	27.568	1.890	-57.413
3512737789.212	27.605	27.579	0.000	-56.351
3512737790.210	23.670	27.996	1.050	-55.499
3512737791.210	23.720	27.808	0.630	-54.857
3512737792.211	27.815	27.867	0.945	-54.426
3512737793.212	23.848	27.983	2.835	-52.523
3512737794.210	25.948	27.601	0.105	-52.512
3512737795.210	24.310	27.675	1.260	-51.240
3512737796.210	25.901	27.786	0.525	-50.178
3512737797.211	23.912	27.530	0.945	-49.221
3512737798.212	25.510	27.000	0.000	-47.844
3512737799.211	23.063	27.927	1.785	-46.467
3512737800.211	27.009	27.142	0.420	-45.510
3512737801.213	26.867	27.260	0.105	-44.973
3512737802.213	21.793	27.221	1.785	-43.176
3512737803.210	25.978	27.215	0.525	-41.378
3512737804.214	28.439	27.062	1.890	-40.842
3512737805.212	22.414	27.390	1.995	-37.888
3512737806.214	23.284	27.824	1.995	-37.456
3512737807.212	25.195	27.480	0.210	-36.079
3512737808.214	26.184	27.102	0.630	-35.332
3512737809.211	23.678	27.068	1.890	-32.799
3512737810.214	24.917	27.734	0.630	-32.052
3512737811.211	23.483	27.351	1.575	-30.465
3512737812.212	25.379	27.232	0.315	-30.139
3512737813.214	21.378	27.317	1.785	-27.815
3512737814.213	24.725	26.891	0.210	-25.913
3512737815.213	25.974	27.181	0.315	-25.271
3512737816.213	24.741	27.238	1.260	-24.104
3512737817.213	26.728	27.238	0.840	-23.147
3512737818.214	23.250	27.435	0.420	-21.454
3512737819.214	28.403	27.249	0.630	-20.182
3512737820.214	27.216	27.746	0.945	-17.754
3512737821.214	28.849	27.362	0.420	-18.479
3512737822.212	23.982	28.400	0.735	-16.366
3512737823.215	24.276	28.302	1.785	-14.883
3512737824.214	23.044	27.760	0.735	-13.821
3512737825.215	23.730	28.279	1.575	-12.970
3512737826.215	27.316	27.705	0.315	-12.433
3512737827.217	28.334	27.575	0.525	-11.476
3512737828.217	25.643	28.190	1.470	-10.204
3512737829.215	23.704	27.559	1.155	-7.986
3512737830.216	20.594	28.156	3.045	-6.924
3512737831.216	24.859	28.014	1.155	-7.123
3512737832.216	23.714	28.377	1.890	-6.061
3512737833.215	25.594	28.003	0.210	-4.474
3512737834.216	23.793	28.277	1.680	-3.517
3512737835.216	22.993	28.201	2.205	-2.140
3512737836.216	27.166	28.301	0.105	-2.654
3512737837.219	24.077	28.522	0.840	-0.962
3512737838.217	24.407	28.245	1.050	0.311
3512737839.216	24.848	28.147	0.210	0.006
3512737840.216	24.701	28.045	0.105	1.383
3512737841.217	26.350	28.069	0.840	2.445
3512737842.217	24.615	28.156	0.210	2.772
3512737843.217	28.004	28.145	0.105	3.203
3512737844.217	23.124	27.978	1.365	5.211
3512737845.216	23.606	28.112	1.260	5.642
3512737846.217	25.069	28.056	1.050	6.179
3512737847.218	28.844	27.813	0.315	6.925
3512737848.217	25.337	28.311	0.840	8.092
3512737849.218	24.707	28.321	0.420	9.154
3512737850.218	23.303	27.933	1.365	10.427
3512737851.218	26.150	28.222	0.000	10.543
3512737852.221	24.704	27.663	0.840	11.394
3512737853.219	24.491	28.353	0.420	11.931
3512737854.217	24.305	27.742	1.680	12.783
3512737855.219	24.918	28.164	0.840	14.055
3512737856.224	25.169	28.532	0.105	14.696
3512737857.219	22.819	28.244	1.995	16.074
3512737858.221	23.189	28.365	2.205	15.769
3512737859.219	25.363	27.798	0.945	17.146
3512737860.219	24.523	27.568	0.315	18.208
3512737861.220	24.096	27.882	0.210	18.430
3512737862.219	22.176	27.840	2.205	20.648
3512737863.219	23.336	28.266	2.205	20.659
3512737864.220	22.381	28.398	1.680	21.090
3512737865.221	26.565	28.387	0.210	21.416
3512737866.220	24.426	27.950	1.260	22.478
3512737867.221	26.579	27.840	0.000	23.330
3512737868.221	23.274	28.688	1.260	24.392
3512737869.213	26.681	28.376	0.210	24.508
3512737870.222	24.306	27.950	0.315	25.570
3512737871.221	20.785	28.398	0.735	26.527
3512737872.221	22.452	28.397	1.365	26.853
3512737873.221	26.702	28.119	0.420	27.389
3512737874.224	28.366	28.240	0.735	27.821
3512737875.224	21.627	28.319	1.260	29.408
3512737876.223	23.239	28.555	0.630	30.365
3512737877.220	22.205	28.756	1.575	31.322
3512737878.223	25.596	27.984	0.420	31.543
3512737879.225	24.591	27.979	0.735	33.551
3512737880.223	25.190	27.461	0.630	33.877
3512737881.222	22.866	28.285	0.735	34.098
3512737882.222	24.502	28.251	0.525	35.896
3512737883.223	26.171	28.058	0.000	36.327
3512737884.218	21.803	28.453	1.470	37.810
3512737885.225	25.633	27.865	0.735	38.557
3512737886.223	22.625	27.502	1.050	40.880
3512737887.224	23.870	28.036	1.155	41.311
3512737888.225	26.326	28.330	0.210	40.691
3512737889.226	24.458	28.217	1.155	42.699
3512737890.224	24.423	28.812	0.735	43.446
3512737891.224	23.909	29.073	0.420	44.403
3512737892.223	27.263	28.340	0.210	44.519
3512737893.224	23.741	28.204	0.630	46.211
3512737894.224	25.532	28.611	0.945	47.589
3512737895.224	23.032	28.081	2.520	48.546
3512737896.224	27.024	27.925	0.420	48.872
3512737897.224	24.455	28.397	0.315	50.039
3512737898.226	21.814	28.780	1.260	50.155
3512737899.225	24.673	28.566	0.420	50.691
3512737900.226	27.416	28.126	0.420	52.910
3512737901.225	23.082	28.249	0.735	53.866
3512737902.227	24.756	28.339	0.000	53.142
3512737903.227	22.216	28.566	2.940	55.465
3512737904.227	25.730	28.914	0.210	56.001
3512737905.226	25.292	28.329	1.365	56.327
3512737906.227	24.352	28.442	0.735	58.230
3512737907.229	22.733	28.600	2.100	58.451
3512737908.226	25.169	28.813	0.210	59.093
3512737909.228	28.670	28.147	1.680	58.368
3512737910.226	24.733	28.363	0.105	60.376
3512737911.228	27.980	28.442	0.525	61.438
3512737912.226	24.446	28.215	0.315	63.446
3512737913.228	24.297	28.397	1.785	64.193
3512737914.228	24.588	28.070	1.995	65.675
3512737915.228	23.223	28.036	1.890	66.842
3512737916.227	28.739	28.010	1.575	67.694
3512737917.227	26.205	27.944	0.840	68.230
3512737918.227	26.548	28.464	0.525	68.031
3512737919.227	20.126	28.679	3.360	69.829
3512737920.229	25.822	28.622	0.420	70.786
3512737921.228	24.922	28.215	1.890	71.427
3512737922.229	26.654	28.510	0.315	72.489
3512737923.231	28.140	27.807	0.735	74.497
3512737924.228	23.906	28.509	1.050	76.610
3512737925.231	26.229	28.781	0.420	76.306
3512737926.230	27.229	28.577	0.000	77.262
3512737927.229	24.864	28.113	1.680	78.745
3512737928.229	26.484	27.486	0.525	80.648
3512737929.229	23.919	28.464	1.155	82.445
3512737930.228	25.631	28.191	0.630	82.667
3512737931.229	25.247	27.347	1.155	85.200
3512737932.229	26.381	27.907	0.210	85.842
3512737933.229	26.794	27.643	0.210	87.114
3512737934.229	24.082	28.271	0.735	88.806
3512737935.231	28.862	28.178	0.000	89.448
3512737936.230	24.525	27.855	0.945	91.981
3512737937.232	27.024	27.968	0.735	93.674
3512737938.233	22.631	27.820	2.625	94.631
3512737939.232	24.111	28.026	2.415	96.744
3512737940.231	25.733	27.982	0.315	97.385
3512737941.232	26.778	27.441	0.315	99.183
3512737942.232	28.269	27.389	0.105	100.455
3512737943.230	29.332	27.925	0.420	102.043
3512737944.231	29.820	27.704	0.630	103.420
3512737945.232	24.838	27.436	0.420	105.533
3512737946.234	24.129	28.095	2.415	106.910
3512737947.231	22.219	28.095	3.360	109.864
3512737948.233	26.699	28.265	0.315	109.455
3512737949.232	23.193	28.070	1.365	112.409
3512737950.232	25.801	27.790	1.260	114.206
3512737951.232	19.630	28.369	3.045	116.740
3512737952.232	24.745	27.513	0.525	118.643
3512737953.232	21.087	28.012	1.995	120.756
3512737954.234	27.108	27.508	0.735	120.766
3512737955.232	24.071	27.171	1.050	123.195
3512737956.232	26.957	27.360	0.630	125.833
3512737957.236	25.558	27.366	1.260	127.106
3512737958.235	24.037	26.921	1.260	129.744
3512737959.234	28.211	26.893	0.105	130.070
3512737960.234	25.935	27.307	1.155	132.604
3512737961.233	24.507	26.897	1.155	135.032
3512737962.234	27.272	26.886	0.000	136.935
3512737963.235	30.513	26.850	0.525	137.051
3512737964.235	24.033	27.153	1.260	139.479
3512737965.243	27.673	26.559	0.210	140.962
3512737966.233	25.319	27.337	0.210	142.759
3512737967.234	23.657	26.986	1.155	145.083
3512737968.234	24.423	27.771	1.155	146.985
3512737969.234	27.017	26.778	0.105	147.942
3512737970.236	26.528	26.993	1.470	148.268
3512737971.236	26.985	26.586	0.000	150.592
3512737972.237	23.888	27.558	2.310	153.546
3512737973.237	24.074	27.617	0.735	153.557
3512737974.237	27.815	27.224	0.945	155.670
3512737975.238	24.203	27.665	0.420	156.101
3512737976.236	23.520	27.534	0.945	157.058
3512737977.236	25.216	27.206	0.840	159.801
3512737978.237	25.503	27.272	1.470	160.128
3512737979.236	23.095	27.641	3.150	162.661
3512737980.236	23.118	26.962	2.835	163.513
3512737981.237	24.881	27.807	1.470	164.575
3512737982.238	28.691	26.886	2.100	164.901
3512737983.236	24.483	27.272	1.470	166.068
3512737984.237	23.399	26.981	1.470	167.656
3512737985.236	26.877	26.583	0.210	167.982
3512737986.238	24.875	27.165	0.210	169.254
3512737987.237	23.478	27.212	0.105	170.421
3512737988.237	29.958	27.017	1.470	171.798
3512737989.237	25.097	27.283	0.840	173.071
3512737990.237	25.121	26.874	0.525	172.766
3512737991.237	26.268	27.331	0.630	173.723
3512737992.238	26.513	27.005	0.420	175.100
3512737993.239	28.098	27.661	0.525	177.529
3512737994.239	29.747	27.478	0.945	176.804
3512737995.240	26.334	28.056	1.155	178.917
3512737996.238	25.263	27.496	0.840	180.399
3512737997.239	25.163	27.974	0.840	181.566
3512737998.239	26.275	28.007	0.630	181.577
3512737999.239	23.126	27.343	0.630	182.744
3512738000.240	24.491	27.936	0.210	182.650
3512738001.238	23.764	27.669	1.470	184.658
3512738002.241	26.987	27.093	0.420	184.984
3512738003.238	26.864	26.778	0.630	185.311
3512738004.240	28.763	27.177	0.630	186.373
3512738005.240	26.124	27.022	0.735	187.540
3512738006.241	20.942	26.709	2.415	187.445
3512738007.239	24.141	26.938	0.105	189.979
3512738008.240	26.415	27.045	0.315	191.356
3512738009.241	23.874	27.260	1.680	191.577
3512738010.241	28.450	27.088	1.050	192.324
3512738011.241	23.475	27.313	0.840	193.806
3512738012.242	25.576	27.810	0.735	193.502
3512738013.242	26.145	27.236	0.210	194.459
3512738014.243	27.731	27.325	0.630	195.731
3512738015.241	22.856	27.657	0.840	196.373
3512738016.242	24.922	27.586	1.155	197.329
3512738017.242	24.877	27.981	1.575	198.602
3512738018.241	21.172	27.475	2.100	198.928
3512738019.241	23.898	28.042	0.840	199.044
