0.73369	-0.0066419
0.73389	0.0066419
0.73409	0
0.73429	0
0.73449	0
0.73469	0
0.73489	0.013284
0.73509	0
0.73529	0.0066419
0.73549	-0.0066419
0.73569	0
0.73589	0
0.73609	-0.0066419
0.73629	0.0066419
0.73649	0
0.73669	0
0.73689	0.0066419
0.73709	0
0.73729	-0.0066419
0.73749	0
0.73769	0
0.73789	0
0.73809	0
0.73829	0
0.73849	0
0.73869	-0.0066419
0.73889	0.0066419
0.73909	-0.0066419
0.73929	0.0066419
0.73949	-0.0066419
0.73969	0
0.73989	0
0.74009	0
0.74029	-0.0066419
0.74049	0
0.74069	0
0.74089	-0.0066419
0.74109	0
0.74129	0
0.74149	0
0.74169	0
0.74189	-0.013284
0.74209	0
0.74229	0
0.74249	0
0.74269	0
0.74289	0
0.74309	0
0.74329	-0.0066419
0.74349	-0.0066419
0.74369	0
0.74389	0
0.74409	0
0.74429	0
0.74449	0.0066419
0.74469	0
0.74489	0
0.74509	-0.0066419
0.74529	0
0.74549	-0.0066419
0.74569	0
0.74589	0
0.74609	0.0066419
0.74629	0.0066419
0.74649	0.0066419
0.74669	0.013284
0.74689	0.013284
0.74709	0.013284
0.74729	0.026567
0.74749	0.026567
0.74769	0.039851
0.74789	0.046493
0.74809	0.046493
0.74829	0.053135
0.74849	0.066419
0.74869	0.059777
0.74889	0.073061
0.74909	0.079702
0.74929	0.086344
0.74949	0.099628
0.74969	0.11955
0.74989	0.11955
0.75009	0.13284
0.75029	0.14612
0.75049	0.1594
0.75069	0.16605
0.75089	0.18597
0.75109	0.18597
0.75129	0.19926
0.75149	0.21254
0.75169	0.21918
0.75189	0.21918
0.75209	0.23247
0.75229	0.23911
0.75249	0.25239
0.75269	0.26567
0.75289	0.27232
0.75309	0.27896
0.75329	0.29888
0.75349	0.29888
0.75369	0.31881
0.75389	0.33209
0.75409	0.32545
0.75429	0.33874
0.75449	0.34538
0.75469	0.35202
0.75489	0.35202
0.75509	0.3653
0.75529	0.37194
0.75549	0.37194
0.75569	0.37859
0.75589	0.38523
0.75609	0.38523
0.75629	0.38523
0.75649	0.39851
0.75669	0.4118
0.75689	0.4118
0.75709	0.4118
0.75729	0.4118
0.75749	0.4118
0.75769	0.41844
0.75789	0.41844
0.75809	0.43172
0.75829	0.41844
0.75849	0.42508
0.75869	0.42508
0.75889	0.41844
0.75909	0.42508
0.75929	0.42508
0.75949	0.42508
0.75969	0.41844
0.75989	0.42508
0.76009	0.42508
0.76029	0.43172
0.76049	0.42508
0.76069	0.41844
0.76089	0.42508
0.76109	0.41844
0.76129	0.41844
0.76149	0.42508
0.76169	0.41844
0.76189	0.42508
0.76209	0.42508
0.76229	0.42508
0.76249	0.41844
0.76269	0.41844
0.76289	0.4118
0.76309	0.4118
0.76329	0.41844
0.76349	0.41844
0.76369	0.41844
0.76389	0.41844
0.76409	0.4118
0.76429	0.40515
0.76449	0.4118
0.76469	0.40515
0.76489	0.40515
0.76509	0.40515
0.76529	0.40515
0.76549	0.39851
0.76569	0.39851
0.76589	0.39851
0.76609	0.39187
0.76629	0.39187
0.76649	0.39851
0.76669	0.39187
0.76689	0.39187
0.76709	0.39851
0.76729	0.38523
0.76749	0.39187
0.76769	0.39187
0.76789	0.38523
0.76809	0.38523
0.76829	0.38523
0.76849	0.38523
0.76869	0.37859
0.76889	0.37859
0.76909	0.38523
0.76929	0.37859
0.76949	0.37859
0.76969	0.37859
0.76989	0.37194
0.77009	0.38523
0.77029	0.37859
0.77049	0.37859
0.77069	0.37859
0.77089	0.37859
0.77109	0.37859
0.77129	0.37859
0.77149	0.37859
0.77169	0.37194
0.77189	0.38523
0.77209	0.37859
0.77229	0.37859
0.77249	0.37859
0.77269	0.38523
0.77289	0.37194
0.77309	0.37859
0.77329	0.37859
0.77349	0.38523
0.77369	0.37859
0.77389	0.38523
0.77409	0.37859
0.77429	0.37859
0.77449	0.37859
0.77469	0.38523
0.77489	0.38523
0.77509	0.38523
0.77529	0.38523
0.77549	0.38523
0.77569	0.38523
0.77589	0.38523
0.77609	0.38523
0.77629	0.38523
0.77649	0.37859
0.77669	0.38523
0.77689	0.38523
0.77709	0.39187
0.77729	0.38523
0.77749	0.39187
0.77769	0.39187
0.77789	0.39187
0.77809	0.39187
0.77829	0.39187
0.77849	0.39187
0.77869	0.39187
0.77889	0.38523
0.77909	0.39187
0.77929	0.39187
0.77949	0.39851
0.77969	0.39187
0.77989	0.39187
0.78009	0.39187
0.78029	0.39851
0.78049	0.40515
0.78069	0.39851
0.78089	0.39851
0.78109	0.39851
0.78129	0.39851
0.78149	0.39851
0.78169	0.40515
0.78189	0.39851
0.78209	0.39851
0.78229	0.39851
0.78249	0.39187
0.78269	0.39851
0.78289	0.39851
0.78309	0.39851
0.78329	0.40515
0.78349	0.39851
0.78369	0.40515
0.78389	0.39851
0.78409	0.40515
0.78429	0.39851
0.78449	0.40515
0.78469	0.40515
0.78489	0.39851
0.78509	0.39187
0.78529	0.39851
0.78549	0.39851
0.78569	0.39851
0.78589	0.39851
0.78609	0.39851
0.78629	0.40515
0.78649	0.39851
0.78669	0.40515
0.78689	0.4118
0.78709	0.39851
0.78729	0.40515
0.78749	0.40515
0.78769	0.39851
0.78789	0.40515
0.78809	0.40515
0.78829	0.40515
0.78849	0.40515
0.78869	0.4118
0.78889	0.39851
0.78909	0.40515
0.78929	0.40515
0.78949	0.4118
0.78969	0.39851
0.78989	0.39851
0.79009	0.39851
0.79029	0.39851
0.79049	0.39851
0.79069	0.39851
0.79089	0.40515
0.79109	0.40515
0.79129	0.39851
0.79149	0.39851
0.79169	0.39851
0.79189	0.40515
0.79209	0.40515
0.79229	0.39851
0.79249	0.4118
0.79269	0.40515
0.79289	0.4118
0.79309	0.4118
0.79329	0.40515
0.79349	0.40515
0.79369	0.39851
0.79389	0.4118
0.79409	0.40515
0.79429	0.40515
0.79449	0.39851
0.79469	0.40515
0.79489	0.40515
0.79509	0.4118
0.79529	0.39851
0.79549	0.39851
0.79569	0.40515
0.79589	0.4118
0.79609	0.40515
0.79629	0.4118
0.79649	0.39851
0.79669	0.39851
0.79689	0.39851
0.79709	0.4118
0.79729	0.39851
0.79749	0.39851
0.79769	0.39187
0.79789	0.39851
0.79809	0.39851
0.79829	0.39851
0.79849	0.39851
0.79869	0.39851
0.79889	0.39187
0.79909	0.40515
0.79929	0.39851
0.79949	0.39851
0.79969	0.39851
0.79989	0.39187
0.80009	0.39187
0.80029	0.39851
0.80049	0.39851
0.80069	0.39187
0.80089	0.39851
0.80109	0.40515
0.80129	0.39851
0.80149	0.39851
0.80169	0.39851
0.80189	0.39187
0.80209	0.39851
0.80229	0.39187
0.80249	0.39851
0.80269	0.39187
0.80289	0.39187
0.80309	0.39187
0.80329	0.39187
0.80349	0.39187
0.80369	0.39851
0.80389	0.39851
0.80409	0.39187
0.80429	0.39851
0.80449	0.39851
0.80469	0.39851
0.80489	0.40515
0.80509	0.39851
0.80529	0.39851
0.80549	0.39187
0.80569	0.39187
0.80589	0.39851
0.80609	0.39851
0.80629	0.39851
0.80649	0.39187
0.80669	0.39851
0.80689	0.39851
0.80709	0.39851
0.80729	0.39851
0.80749	0.39851
0.80769	0.39851
0.80789	0.39851
0.80809	0.39851
0.80829	0.39851
0.80849	0.40515
0.80869	0.39851
0.80889	0.39851
0.80909	0.39851
0.80929	0.39851
0.80949	0.39187
0.80969	0.39187
0.80989	0.39851
0.81009	0.40515
0.81029	0.39851
0.81049	0.39851
0.81069	0.39851
0.81089	0.39851
0.81109	0.39187
0.81129	0.40515
0.81149	0.39851
0.81169	0.39851
0.81189	0.39851
0.81209	0.39851
0.81229	0.39851
0.81249	0.39187
0.81269	0.39187
0.81289	0.39187
0.81309	0.39187
0.81329	0.39851
0.81349	0.39851
0.81369	0.40515
0.81389	0.39851
0.81409	0.39851
0.81429	0.39851
0.81449	0.39187
0.81469	0.39851
0.81489	0.39851
0.81509	0.39851
0.81529	0.39851
0.81549	0.39851
0.81569	0.39851
0.81589	0.39187
0.81609	0.39851
0.81629	0.39851
0.81649	0.39851
0.81669	0.39851
0.81689	0.39851
0.81709	0.39851
0.81729	0.39851
0.81749	0.39851
0.81769	0.39851
0.81789	0.39851
0.81809	0.39851
0.81829	0.39851
0.81849	0.39851
0.81869	0.39851
0.81889	0.39851
0.81909	0.39851
0.81929	0.39851
0.81949	0.39851
0.81969	0.39851
0.81989	0.4118
0.82009	0.39851
0.82029	0.39851
0.82049	0.40515
0.82069	0.39851
0.82089	0.39851
0.82109	0.39187
0.82129	0.39851
0.82149	0.40515
0.82169	0.40515
0.82189	0.40515
0.82209	0.40515
0.82229	0.39851
0.82249	0.40515
0.82269	0.40515
0.82289	0.40515
0.82309	0.39851
0.82329	0.40515
0.82349	0.4118
0.82369	0.40515
0.82389	0.39851
0.82409	0.39851
0.82429	0.39851
0.82449	0.40515
0.82469	0.4118
0.82489	0.40515
0.82509	0.39851
0.82529	0.39187
0.82549	0.39851
0.82569	0.40515
0.82589	0.39851
0.82609	0.40515
0.82629	0.4118
0.82649	0.40515
0.82669	0.40515
0.82689	0.39851
0.82709	0.39851
0.82729	0.39851
0.82749	0.41844
0.82769	0.4118
0.82789	0.4118
0.82809	0.39851
0.82829	0.39851
0.82849	0.39851
0.82869	0.40515
0.82889	0.4118
0.82909	0.4118
0.82929	0.40515
0.82949	0.40515
0.82969	0.40515
0.82989	0.39851
0.83009	0.39851
0.83029	0.39851
0.83049	0.39851
0.83069	0.39851
0.83089	0.39851
0.83109	0.40515
0.83129	0.4118
0.83149	0.4118
0.83169	0.40515
0.83189	0.39851
0.83209	0.39851
0.83229	0.40515
0.83249	0.40515
0.83269	0.40515
0.83289	0.39851
0.83309	0.39851
0.83329	0.40515
0.83349	0.39851
0.83369	0.39851
0.83389	0.4118
0.83409	0.40515
0.83429	0.40515
0.83449	0.40515
0.83469	0.39851
0.83489	0.4118
0.83509	0.40515
0.83529	0.40515
0.83549	0.4118
0.83569	0.4118
0.83589	0.39851
0.83609	0.40515
0.83629	0.39851
0.83649	0.39851
0.83669	0.40515
0.83689	0.40515
0.83709	0.4118
0.83729	0.40515
0.83749	0.39851
0.83769	0.39851
0.83789	0.39851
0.83809	0.39851
0.83829	0.4118
0.83849	0.40515
0.83869	0.39851
0.83889	0.40515
0.83909	0.39851
0.83929	0.39851
0.83949	0.40515
0.83969	0.40515
0.83989	0.39851
0.84009	0.40515
0.84029	0.40515
0.84049	0.40515
0.84069	0.4118
0.84089	0.40515
0.84109	0.40515
0.84129	0.40515
0.84149	0.39851
0.84169	0.39851
0.84189	0.39851
0.84209	0.40515
0.84229	0.4118
0.84249	0.39851
0.84269	0.39851
0.84289	0.39851
0.84309	0.40515
0.84329	0.39851
0.84349	0.40515
0.84369	0.39851
0.84389	0.40515
0.84409	0.39851
0.84429	0.40515
0.84449	0.39851
0.84469	0.39851
0.84489	0.39851
0.84509	0.39851
0.84529	0.39851
0.84549	0.39851
0.84569	0.39851
0.84589	0.39851
0.84609	0.39187
0.84629	0.39851
0.84649	0.39187
0.84669	0.39187
0.84689	0.37859
0.84709	0.37859
0.84729	0.38523
0.84749	0.37859
0.84769	0.37859
0.84789	0.3653
0.84809	0.3653
0.84829	0.35202
0.84849	0.34538
0.84869	0.33874
0.84889	0.33209
0.84909	0.33209
0.84929	0.31217
0.84949	0.31217
0.84969	0.29224
0.84989	0.29224
0.85009	0.27232
0.85029	0.27232
0.85049	0.25903
0.85069	0.25239
0.85089	0.24575
0.85109	0.23247
0.85129	0.22582
0.85149	0.21918
0.85169	0.19926
0.85189	0.18597
0.85209	0.17933
0.85229	0.17269
0.85249	0.16605
0.85269	0.1594
0.85289	0.14612
0.85309	0.13284
0.85329	0.1262
0.85349	0.11955
0.85369	0.10627
0.85389	0.092986
0.85409	0.079702
0.85429	0.079702
0.85449	0.073061
0.85469	0.073061
0.85489	0.066419
0.85509	0.059777
0.85529	0.053135
0.85549	0.046493
0.85569	0.033209
0.85589	0.033209
0.85609	0.033209
0.85629	0.019926
0.85649	0.013284
0.85669	0.019926
0.85689	0.019926
0.85709	0.019926
0.85729	0.013284
0.85749	0.0066419
0.85769	0.0066419
0.85789	0
0.85809	0.0066419
0.85829	-0.0066419
0.85849	-0.0066419
0.85869	-0.0066419
0.85889	-0.0066419
0.85909	-0.0066419
0.85929	0
0.85949	-0.0066419
0.85969	-0.0066419
0.85989	-0.013284
0.86009	-0.013284
0.86029	-0.0066419
0.86049	-0.0066419
0.86069	-0.013284
0.86089	0
0.86109	-0.0066419
0.86129	0
0.86149	-0.0066419
0.86169	-0.0066419
0.86189	-0.0066419
0.86209	0
0.86229	-0.0066419
0.86249	-0.0066419
0.86269	0
0.86289	0
0.86309	0
0.86329	0.0066419
0.86349	0
0.86369	0.0066419
0.86389	0.0066419
0.86409	0.0066419
0.86429	0.0066419
0.86449	0.0066419
0.86469	0.0066419
0.86489	0.0066419
0.86509	0.0066419
0.86529	0
0.86549	0.013284
0.86569	0.013284
0.86589	0.0066419
0.86609	0.019926
0.86629	0.013284
0.86649	0.019926
0.86669	0.013284
0.86689	0.013284
0.86709	0.019926
0.86729	0.019926
0.86749	0.013284
0.86769	0.013284
0.86789	0.019926
0.86809	0.026567
0.86829	0.019926
0.86849	0.019926
0.86869	0.026567
0.86889	0.026567
0.86909	0.026567
0.86929	0.026567
0.86949	0.026567
0.86969	0.019926
0.86989	0.013284
0.87009	0.019926
0.87029	0.019926
0.87049	0.019926
0.87069	0.019926
0.87089	0.026567
0.87109	0.019926
0.87129	0.013284
0.87149	0.013284
0.87169	0.019926
0.87189	0.019926
0.87209	0.026567
0.87229	0.019926
0.87249	0.019926
0.87269	0.013284
0.87289	0.019926
0.87309	0.019926
0.87329	0.026567
0.87349	0.019926
0.87369	0.019926
0.87389	0.013284
0.87409	0.019926
0.87429	0.019926
0.87449	0.026567
0.87469	0.013284
0.87489	0.026567
0.87509	0.013284
0.87529	0.019926
0.87549	0.026567
0.87569	0.026567
0.87589	0.013284
0.87609	0.013284
0.87629	0.013284
0.87649	0.013284
0.87669	0.019926
0.87689	0.019926
0.87709	0.013284
0.87729	0.019926
0.87749	0.019926
0.87769	0.019926
0.87789	0.013284
0.87809	0.026567
0.87829	0.013284
0.87849	0.019926
0.87869	0.013284
0.87889	0.0066419
0.87909	0.013284
0.87929	0.013284
0.87949	0.0066419
0.87969	0.019926
0.87989	0.013284
0.88009	0.013284
0.88029	0.013284
0.88049	0.013284
0.88069	0.0066419
0.88089	0.013284
0.88109	0.013284
0.88129	0.013284
0.88149	0.0066419
0.88169	0.013284
0.88189	0.0066419
0.88209	0.013284
0.88229	0.0066419
0.88249	0.0066419
0.88269	0.013284
0.88289	0.019926
0.88309	0.013284
0.88329	0.019926
0.88349	0.013284
0.88369	0.019926
0.88389	0.0066419
0.88409	0.0066419
0.88429	0.0066419
0.88449	0.0066419
0.88469	0.0066419
0.88489	0.013284
0.88509	0.0066419
0.88529	0.013284
0.88549	0.0066419
0.88569	0.013284
0.88589	0.013284
0.88609	0.013284
0.88629	0.013284
0.88649	0.013284
0.88669	0.013284
0.88689	0.013284
0.88709	0.0066419
0.88729	0.013284
0.88749	0.0066419
0.88769	0.013284
0.88789	0.013284
0.88809	0.013284
0.88829	0.013284
0.88849	0.0066419
0.88869	0.0066419
0.88889	0.0066419
0.88909	0
0.88929	0.0066419
0.88949	0.0066419
0.88969	0.0066419
0.88989	0.0066419
0.89009	0.013284
0.89029	0
0.89049	0.0066419
0.89069	0.0066419
0.89089	0.0066419
0.89109	0.013284
0.89129	0.0066419
0.89149	0.0066419
0.89169	0.0066419
0.89189	0.0066419
0.89209	0.0066419
0.89229	0.0066419
0.89249	0.0066419
0.89269	0.013284
0.89289	0.013284
0.89309	0.0066419
0.89329	0.0066419
0.89349	0.0066419
0.89369	0.013284
0.89389	0.0066419
0.89409	0.0066419
0.89429	0.0066419
0.89449	0.0066419
0.89469	0.0066419
0.89489	0.013284
0.89509	0.0066419
0.89529	0.013284
0.89549	0.0066419
0.89569	0.0066419
0.89589	0
0.89609	0.0066419
0.89629	0.0066419
0.89649	0.013284
0.89669	0.013284
0.89689	0.013284
0.89709	0.013284
0.89729	0.013284
0.89749	0.013284
0.89769	0
0.89789	0.0066419
0.89809	0.013284
0.89829	0.013284
0.89849	0.013284
0.89869	0.0066419
0.89889	0.0066419
0.89909	0
0.89929	0.0066419
0.89949	0.0066419
0.89969	0.0066419
0.89989	0.0066419
0.90009	0.013284
0.90029	0.0066419
0.90049	0.0066419
0.90069	0.0066419
0.90089	0
0.90109	0.0066419
0.90129	0
0.90149	0.0066419
0.90169	0.0066419
0.90189	0.013284
0.90209	0.0066419
0.90229	0.0066419
0.90249	0.0066419
0.90269	0.0066419
0.90289	0.0066419
0.90309	0.0066419
0.90329	0
0.90349	0
0.90369	0
0.90389	0.0066419
0.90409	0.0066419
0.90429	0.0066419
0.90449	0.0066419
0.90469	0.0066419
0.90489	0.013284
0.90509	0.0066419
0.90529	0.013284
0.90549	0.0066419
0.90569	0.0066419
0.90589	0.0066419
0.90609	0.0066419
0.90629	0.0066419
0.90649	0.0066419
0.90669	0.0066419
0.90689	0.0066419
0.90709	0.0066419
0.90729	0.0066419
0.90749	0.0066419
0.90769	0.013284
0.90789	0.013284
0.90809	0.0066419
0.90829	0.0066419
0.90849	0.0066419
0.90869	0.0066419
0.90889	0.0066419
0.90909	0.0066419
0.90929	0.0066419
0.90949	0.0066419
0.90969	0.0066419
0.90989	0.0066419
0.91009	0.0066419
0.91029	0.0066419
0.91049	0.0066419
0.91069	0.0066419
0.91089	0.0066419
0.91109	0.0066419
0.91129	0.013284
0.91149	0.0066419
0.91169	0.013284
0.91189	0.0066419
0.91209	0.0066419
0.91229	0.0066419
0.91249	0.0066419
0.91269	0.0066419
0.91289	0.013284
0.91309	0.0066419
0.91329	0.013284
0.91349	0.0066419
0.91369	0.0066419
0.91389	0.0066419
0.91409	0.0066419
0.91429	0.0066419
0.91449	0
0.91469	0
0.91489	0.0066419
0.91509	0.0066419
0.91529	0
0.91549	0.0066419
0.91569	0.013284
0.91589	0.0066419
0.91609	0.013284
0.91629	0.0066419
0.91649	0
0.91669	0.0066419
0.91689	0.013284
0.91709	0
0.91729	0.013284
0.91749	0.0066419
0.91769	0.0066419
0.91789	0.0066419
0.91809	0.0066419
0.91829	0.0066419
0.91849	0.013284
0.91869	0.0066419
0.91889	0.0066419
0.91909	0.013284
0.91929	0.0066419
0.91949	0.0066419
0.91969	0.013284
0.91989	0.0066419
0.92009	0.013284
0.92029	0.0066419
0.92049	0.0066419
0.92069	0.0066419
0.92089	0.0066419
0.92109	0.0066419
0.92129	0.0066419
0.92149	0.0066419
0.92169	0.0066419
0.92189	0
0.92209	0.0066419
0.92229	0.0066419
0.92249	0
0.92269	0
0.92289	0
0.92309	0
0.92329	0.0066419
0.92349	0.0066419
0.92369	0.0066419
0.92389	0.0066419
0.92409	0.0066419
0.92429	0
0.92449	0.0066419
0.92469	0.0066419
0.92489	0
0.92509	0.0066419
0.92529	0.0066419
0.92549	0
0.92569	0.0066419
0.92589	0
0.92609	0.0066419
0.92629	0.0066419
0.92649	0.013284
0.92669	0.0066419
0.92689	0.0066419
0.92709	0
0.92729	0.0066419
0.92749	0
0.92769	0
0.92789	0.0066419
0.92809	0
0.92829	0.0066419
0.92849	0.0066419
0.92869	0.0066419
0.92889	0.0066419
0.92909	0.013284
0.92929	0
0.92949	0.0066419
0.92969	0.0066419
0.92989	0.0066419
0.93009	0.0066419
0.93029	0.0066419
0.93049	0.0066419
0.93069	0.0066419
0.93089	0
0.93109	0.0066419
0.93129	0.0066419
0.93149	0.0066419
0.93169	0.0066419
0.93189	0
0.93209	0.0066419
0.93229	0.0066419
0.93249	0.0066419
0.93269	0
0.93289	0.0066419
0.93309	0
0.93329	0
0.93349	0
0.93369	0
0.93389	0
0.93409	0
0.93429	0
0.93449	0.0066419
0.93469	0
0.93489	0
0.93509	0.0066419
0.93529	0.0066419
0.93549	0
0.93569	0
0.93589	0.0066419
0.93609	0.0066419
0.93629	0
0.93649	0.0066419
0.93669	0.0066419
0.93689	0.0066419
0.93709	0.0066419
0.93729	0
0.93749	0.0066419
0.93769	0.0066419
0.93789	0
0.93809	0.0066419
0.93829	0.0066419
0.93849	0
0.93869	0.0066419
0.93889	0.0066419
0.93909	0.0066419
0.93929	0.0066419
0.93949	0.0066419
0.93969	0.0066419
0.93989	0
0.94009	0.0066419
0.94029	0
0.94049	0
0.94069	0
0.94089	0.0066419
0.94109	0.0066419
0.94129	0.0066419
0.94149	0.0066419
0.94169	0.0066419
0.94189	0.0066419
0.94209	0
0.94229	0.0066419
0.94249	0.0066419
0.94269	0.0066419
0.94289	0.0066419
0.94309	0
0.94329	0.013284
0.94349	0.0066419
0.94369	0.0066419
0.94389	0.0066419
0.94409	0.0066419
0.94429	0.0066419
0.94449	0.0066419
0.94469	0
0.94489	0.0066419
0.94509	0.0066419
0.94529	0
0.94549	0.0066419
0.94569	0.0066419
0.94589	0.0066419
0.94609	0.0066419
0.94629	0.0066419
0.94649	0.0066419
0.94669	0.0066419
0.94689	0.0066419
0.94709	0.0066419
0.94729	0
0.94749	0
0.94769	0.013284
0.94789	0.0066419
0.94809	0.0066419
0.94829	0
0.94849	0
0.94869	0
0.94889	0.013284
0.94909	0.0066419
0.94929	0.0066419
0.94949	0
0.94969	0
0.94989	0
0.95009	0
0.95029	0
0.95049	0.0066419
0.95069	0.0066419
0.95089	0
0.95109	0.0066419
0.95129	0.0066419
0.95149	0
0.95169	0
0.95189	0
0.95209	0
0.95229	0.0066419
0.95249	0.0066419
0.95269	0
0.95289	0.0066419
0.95309	0.0066419
0.95329	0.0066419
0.95349	0
0.95369	0
0.95389	0.0066419
0.95409	0
0.95429	0
0.95449	0
0.95469	0
0.95489	0
0.95509	0
0.95529	0.0066419
0.95549	0
0.95569	0.0066419
0.95589	0
0.95609	0.0066419
0.95629	0.013284
0.95649	0.0066419
0.95669	0
0.95689	0
0.95709	0
0.95729	0
0.95749	0.0066419
0.95769	0.0066419
0.95789	0.0066419
0.95809	0.013284
0.95829	0
0.95849	0.0066419
0.95869	0.0066419
0.95889	0.0066419
0.95909	0.0066419
0.95929	0.0066419
0.95949	0.0066419
0.95969	0.0066419
0.95989	0.0066419
0.96009	0.0066419
0.96029	0.0066419
0.96049	0.0066419
0.96069	0
0.96089	0
0.96109	-0.0066419
0.96129	0.0066419
0.96149	0
0.96169	0
0.96189	0.0066419
0.96209	0.0066419
0.96229	0.0066419
0.96249	0
0.96269	0
0.96289	0.0066419
0.96309	0.0066419
0.96329	0.0066419
0.96349	0.0066419
0.96369	0
0.96389	0
0.96409	0.0066419
0.96429	0
0.96449	0.0066419
0.96469	0
0.96489	0.0066419
0.96509	0
0.96529	0
0.96549	0.013284
0.96569	0.0066419
0.96589	0
0.96609	0.013284
0.96629	0.0066419
0.96649	0.013284
0.96669	0.0066419
0.96689	0
0.96709	0.0066419
0.96729	0.0066419
0.96749	0
0.96769	0
0.96789	0.0066419
0.96809	0.0066419
0.96829	0
0.96849	0
0.96869	0
0.96889	0
0.96909	0
0.96929	0
0.96949	0
0.96969	0.0066419
0.96989	0.0066419
0.97009	0.013284
0.97029	0.0066419
0.97049	0
0.97069	0.0066419
0.97089	0.0066419
0.97109	0
0.97129	0.0066419
0.97149	0
0.97169	0
0.97189	0
0.97209	0.0066419
0.97229	0.0066419
0.97249	0.0066419
0.97269	0
0.97289	0
0.97309	0
0.97329	0
0.97349	0
0.97369	0
0.97389	0
0.97409	0
0.97429	0
0.97449	0
0.97469	0
0.97489	0
0.97509	0.0066419
0.97529	0.0066419
0.97549	0
0.97569	0.0066419
0.97589	0
0.97609	0
0.97629	0.0066419
0.97649	0
0.97669	0
0.97689	0
0.97709	0
0.97729	0
0.97749	0
0.97769	0
0.97789	0.0066419
0.97809	0.0066419
0.97829	0
0.97849	0
0.97869	0
0.97889	0
0.97909	0.0066419
0.97929	0.0066419
0.97949	0.0066419
0.97969	0.0066419
0.97989	0
0.98009	0
0.98029	0
0.98049	0
0.98069	0
0.98089	0.0066419
0.98109	0.0066419
0.98129	0.0066419
0.98149	0
0.98169	0
0.98189	0
0.98209	0.0066419
0.98229	-0.0066419
0.98249	0
0.98269	-0.0066419
0.98289	0.0066419
0.98309	-0.0066419
0.98329	0
0.98349	0
0.98369	0
0.98389	0
0.98409	0
0.98429	-0.0066419
0.98449	0
0.98469	-0.0066419
0.98489	0
0.98509	0
0.98529	0.0066419
0.98549	0
0.98569	0.0066419
0.98589	0
0.98609	0.0066419
0.98629	0
0.98649	0.0066419
0.98669	0
0.98689	0
0.98709	0
0.98729	0.0066419
0.98749	-0.0066419
0.98769	0
0.98789	-0.0066419
0.98809	0
0.98829	0
0.98849	0
0.98869	0
0.98889	0
0.98909	-0.0066419
0.98929	0.0066419
0.98949	-0.0066419
0.98969	0.0066419
0.98989	0
0.99009	0
0.99029	0
0.99049	0.0066419
0.99069	0
0.99089	0.013284
0.99109	-0.0066419
0.99129	0
0.99149	0.0066419
0.99169	0.0066419
0.99189	0
0.99209	0
0.99229	0
0.99249	0
0.99269	0
0.99289	0.0066419
0.99309	0
0.99329	-0.0066419
0.99349	0
0.99369	0.0066419
0.99389	0.0066419
0.99409	0.0066419
0.99429	0
0.99449	-0.0066419
0.99469	-0.0066419
0.99489	0
0.99509	0
0.99529	0.0066419
0.99549	0
0.99569	0.0066419
0.99589	0
0.99609	0.0066419
0.99629	0.0066419
0.99649	0.0066419
0.99669	0.0066419
0.99689	0.0066419
0.99709	0
0.99729	0.0066419
0.99749	0.0066419
0.99769	0
0.99789	0
0.99809	-0.0066419
0.99829	0
0.99849	0.0066419
0.99869	0
0.99889	0
0.99909	0
0.99929	0
0.99949	0
0.99969	0.0066419
0.99989	-0.0066419
1.0001	0
1.0003	0.066419
